% Mike Stanley's IMU Data Logger
% Date & Time   Monday 21 February 2011  -  03:45:15 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      This sample set has the IMU strapped to a computer speaker (mag values offsets should be HIGH).  No noise yet. This is a baseline recording.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
3005 -582 -25 1111 342 36 41 -516 -535 -530 0 0 
3006 -579 -30 1108 342 36 41 -517 -534 -529 0 0 
3007 -582 -28 1112 342 36 40 -516 -535 -529 0 0 
3008 -579 -25 1108 342 36 40 -517 -534 -529 0 0 
3009 -581 -32 1110 342 36 40 -516 -535 -529 0 0 
3010 -576 -32 1110 342 36 40 -516 -534 -529 0 0 
3011 -581 -27 1108 342 35 41 -516 -534 -529 0 0 
3012 -582 -28 1107 342 36 41 -516 -534 -529 0 0 
3013 -581 -28 1107 342 36 41 -517 -534 -529 0 0 
3014 -580 -26 1109 342 36 42 -515 -535 -530 0 0 
3015 -583 -28 1110 342 36 41 -515 -534 -529 0 0 
3016 -576 -32 1110 342 36 40 -515 -534 -529 0 0 
3017 -583 -26 1110 342 36 40 -516 -534 -529 0 0 
3018 -582 -31 1110 342 36 40 -516 -535 -530 0 0 
3019 -580 -26 1108 342 35 41 -517 -535 -530 0 0 
3020 -580 -31 1109 342 36 41 -516 -535 -529 0 0 
3021 -579 -34 1109 342 36 41 -516 -534 -529 0 0 
3022 -581 -32 1108 342 36 41 -516 -534 -529 0 0 
3023 -583 -34 1111 342 36 40 -516 -534 -530 0 0 
3024 -581 -35 1110 342 36 41 -516 -534 -529 0 0 
3025 -580 -26 1108 342 36 40 -516 -535 -530 0 0 
3026 -581 -32 1107 342 36 40 -516 -535 -529 0 0 
3027 -582 -31 1110 342 36 41 -516 -535 -529 0 0 
3028 -580 -32 1111 342 36 41 -516 -534 -529 0 0 
3029 -583 -39 1109 342 36 40 -517 -534 -529 0 0 
3030 -581 -24 1110 342 35 40 -517 -535 -530 0 0 
3031 -580 -27 1108 341 36 41 -517 -534 -529 0 0 
3032 -580 -30 1110 342 36 42 -516 -534 -529 0 0 
3033 -577 -28 1108 342 36 42 -516 -534 -529 0 0 
3034 -581 -25 1110 342 36 42 -516 -534 -529 0 0 
3035 -581 -31 1112 342 36 41 -516 -535 -529 0 0 
3036 -581 -28 1112 342 36 41 -516 -534 -529 0 0 
3037 -579 -28 1110 342 35 41 -516 -535 -529 0 0 
3038 -582 -25 1110 342 36 41 -516 -534 -529 0 0 
3039 -581 -28 1110 342 35 41 -516 -534 -530 0 0 
3040 -581 -27 1109 342 35 40 -516 -534 -530 0 0 
3041 -582 -26 1108 342 36 40 -516 -534 -529 0 0 
3042 -581 -36 1108 342 36 41 -516 -535 -529 0 0 
3043 -582 -34 1108 342 36 41 -516 -535 -529 0 0 
3044 -580 -28 1111 342 36 41 -516 -535 -529 0 0 
3045 -581 -30 1108 342 36 41 -516 -534 -529 0 0 
3046 -583 -33 1109 342 36 41 -516 -535 -530 0 0 
3047 -584 -27 1108 342 35 41 -515 -534 -530 0 0 
3048 -581 -23 1108 342 36 40 -516 -534 -530 0 0 
3049 -581 -25 1110 342 36 40 -516 -534 -529 0 0 
3050 -580 -28 1110 342 36 41 -516 -534 -529 0 0 
3051 -582 -30 1110 341 36 40 -515 -534 -529 0 0 
3052 -576 -23 1108 342 36 41 -516 -535 -529 0 0 
3053 -582 -34 1109 342 35 41 -516 -534 -529 0 0 
3054 -577 -37 1112 342 36 40 -516 -534 -529 0 0 
3055 -582 -30 1108 342 35 40 -516 -534 -529 0 0 
3056 -581 -37 1110 342 36 41 -516 -535 -529 0 0 
3057 -584 -38 1110 342 36 40 -516 -534 -529 0 0 
3058 -579 -36 1109 342 36 41 -516 -534 -529 0 0 
3059 -575 -34 1108 342 35 41 -516 -534 -530 0 0 
3060 -582 -38 1109 342 36 41 -516 -534 -530 0 0 
3061 -579 -30 1109 342 35 42 -516 -534 -530 0 0 
3062 -580 -33 1108 342 35 41 -515 -535 -529 0 0 
3063 -582 -34 1112 342 36 41 -515 -534 -529 0 0 
3064 -581 -33 1111 342 36 42 -516 -534 -529 0 0 
3065 -581 -29 1110 342 36 42 -516 -535 -529 0 0 
3066 -580 -28 1109 342 36 41 -517 -534 -529 0 0 
3067 -579 -27 1107 342 36 41 -516 -534 -530 0 0 
3068 -581 -31 1110 342 36 42 -516 -535 -529 0 0 
3069 -582 -39 1108 342 35 41 -516 -535 -529 0 0 
3070 -579 -28 1107 342 36 41 -516 -535 -529 0 0 
3071 -578 -29 1112 342 35 41 -516 -534 -530 0 0 
3072 -580 -29 1109 342 35 40 -516 -535 -530 0 0 
3073 -580 -24 1109 342 36 40 -515 -534 -530 0 0 
3074 -583 -30 1108 342 36 40 -516 -534 -529 0 0 
3075 -576 -31 1110 342 35 40 -516 -534 -529 0 0 
3076 -583 -26 1109 342 36 41 -516 -535 -529 0 0 
3077 -584 -30 1109 342 36 41 -516 -535 -530 0 0 
3078 -578 -26 1108 342 36 41 -516 -535 -530 0 0 
3079 -582 -27 1109 342 35 41 -516 -534 -529 0 0 
3080 -581 -24 1109 342 36 40 -517 -535 -529 0 0 
3081 -580 -27 1109 342 36 41 -515 -535 -529 0 0 
3082 -581 -23 1109 342 36 41 -516 -535 -530 0 0 
3083 -580 -27 1109 342 35 40 -517 -535 -530 0 0 
3084 -579 -23 1107 342 36 40 -516 -534 -529 0 0 
3085 -580 -29 1110 342 36 40 -516 -534 -530 0 0 
3086 -582 -27 1109 342 36 40 -516 -534 -530 0 0 
3087 -578 -30 1108 342 36 40 -516 -535 -529 0 0 
3088 -579 -30 1110 342 36 41 -516 -534 -529 0 0 
3089 -580 -27 1108 342 36 41 -516 -534 -530 0 0 
3090 -582 -29 1110 342 36 40 -516 -534 -529 0 0 
3091 -582 -31 1111 342 36 41 -516 -534 -530 0 0 
3092 -582 -30 1107 342 35 41 -516 -535 -529 0 0 
3093 -579 -32 1108 342 36 41 -516 -535 -529 0 0 
3094 -581 -30 1108 342 36 40 -517 -534 -530 0 0 
3095 -579 -28 1108 342 36 41 -517 -534 -529 0 0 
3096 -585 -29 1112 342 36 41 -515 -534 -529 0 0 
3097 -580 -24 1107 342 36 41 -516 -534 -529 0 0 
3098 -579 -25 1109 342 36 41 -516 -535 -530 0 0 
3099 -582 -33 1109 342 35 41 -516 -535 -530 0 0 
3100 -581 -27 1110 342 36 41 -516 -534 -530 0 0 
3101 -577 -32 1109 342 35 41 -516 -534 -530 0 0 
3102 -580 -33 1111 342 36 41 -516 -534 -529 0 0 
3103 -582 -35 1108 341 36 41 -516 -534 -529 0 0 
3104 -579 -32 1110 342 35 41 -516 -534 -530 0 0 
3105 -581 -32 1110 342 36 40 -516 -534 -529 0 0 
3106 -581 -29 1109 342 36 41 -516 -534 -529 0 0 
3107 -583 -30 1109 342 35 41 -516 -534 -530 0 0 
3108 -581 -35 1108 342 35 41 -515 -534 -530 0 0 
3109 -579 -31 1110 342 36 41 -516 -534 -530 0 0 
3110 -582 -30 1108 342 36 41 -516 -534 -529 0 0 
3111 -582 -26 1109 342 36 42 -516 -534 -530 0 0 
3112 -580 -28 1108 342 35 42 -516 -536 -529 0 0 
3113 -581 -27 1109 342 36 41 -516 -535 -529 0 0 
3114 -579 -26 1109 342 36 40 -516 -535 -530 0 0 
3115 -582 -31 1110 342 36 41 -516 -535 -529 0 0 
3116 -582 -27 1110 342 35 40 -516 -534 -529 0 0 
3117 -582 -25 1108 342 36 41 -516 -534 -529 0 0 
3118 -580 -29 1109 342 35 41 -516 -534 -530 0 0 
3119 -579 -28 1107 342 35 40 -516 -534 -530 0 0 
3120 -575 -26 1111 342 35 40 -516 -534 -530 0 0 
3121 -582 -30 1110 342 36 40 -516 -534 -530 0 0 
3122 -583 -30 1111 342 36 41 -516 -534 -529 0 0 
3123 -583 -28 1110 342 36 41 -516 -535 -529 0 0 
3124 -581 -32 1108 342 35 41 -516 -534 -530 0 0 
3125 -580 -31 1109 342 35 41 -516 -534 -529 0 0 
3126 -581 -32 1108 342 35 41 -516 -534 -530 0 0 
3127 -575 -37 1111 342 36 42 -516 -533 -530 0 0 
3128 -575 -37 1111 342 36 42 -516 -533 -530 0 0 
3129 -581 -34 1108 342 36 42 -516 -534 -530 0 0 
3130 -580 -36 1108 342 35 41 -515 -534 -529 0 0 
3131 -581 -35 1108 342 36 41 -516 -534 -530 0 0 
3132 -581 -34 1109 342 35 42 -517 -535 -530 0 0 
3133 -581 -31 1108 342 36 42 -516 -535 -530 0 0 
3134 -578 -31 1109 342 36 42 -517 -534 -529 0 0 
3135 -581 -33 1111 342 35 41 -516 -534 -529 0 0 
3136 -584 -40 1108 342 35 41 -516 -534 -530 0 0 
3137 -580 -31 1110 342 35 41 -516 -535 -529 0 0 
3138 -581 -30 1110 342 36 40 -516 -535 -529 0 0 
3139 -579 -27 1109 342 35 40 -516 -534 -530 0 0 
3140 -583 -33 1110 342 36 41 -516 -535 -529 0 0 
3141 -580 -28 1109 342 35 41 -516 -534 -529 0 0 
3142 -581 -26 1109 342 36 41 -516 -534 -529 0 0 
3143 -580 -30 1110 342 36 41 -516 -535 -530 0 0 
3144 -582 -28 1108 342 36 41 -516 -534 -529 0 0 
3145 -582 -30 1107 341 35 41 -516 -534 -529 0 0 
3146 -584 -22 1108 342 36 41 -516 -534 -530 0 0 
3147 -582 -28 1109 342 36 41 -516 -534 -530 0 0 
3148 -580 -27 1109 342 36 41 -516 -534 -530 0 0 
3149 -582 -30 1110 342 36 41 -516 -534 -529 0 0 
3150 -579 -25 1109 342 36 41 -516 -534 -529 0 0 
3151 -582 -35 1108 342 36 40 -516 -535 -529 0 0 
3152 -581 -35 1110 342 36 41 -516 -534 -529 0 0 
3153 -580 -29 1109 341 36 41 -516 -534 -529 0 0 
3154 -579 -27 1110 342 35 40 -517 -534 -529 0 0 
3155 -581 -26 1109 342 36 41 -516 -534 -529 0 0 
3156 -583 -26 1107 342 36 41 -516 -535 -530 0 0 
3157 -579 -31 1108 342 36 40 -516 -534 -529 0 0 
3158 -578 -21 1109 342 36 40 -516 -534 -529 0 0 
3159 -581 -24 1109 342 35 40 -515 -534 -529 0 0 
3160 -580 -27 1108 342 35 41 -516 -535 -529 0 0 
3161 -583 -33 1111 342 36 41 -516 -535 -529 0 0 
3162 -581 -30 1108 342 35 41 -516 -534 -530 0 0 
3163 -581 -31 1110 341 36 41 -516 -534 -530 0 0 
3164 -579 -27 1108 342 36 41 -516 -535 -530 0 0 
3165 -582 -30 1111 342 36 41 -516 -535 -530 0 0 
3166 -581 -31 1110 342 36 41 -516 -534 -529 0 0 
3167 -583 -27 1108 342 36 41 -516 -535 -529 0 0 
3168 -582 -35 1109 342 35 41 -516 -535 -530 0 0 
3169 -581 -30 1110 342 36 40 -516 -534 -529 0 0 
3170 -583 -27 1111 342 36 40 -515 -535 -529 0 0 
3171 -581 -28 1111 342 35 40 -516 -534 -530 0 0 
3172 -576 -29 1107 342 36 41 -516 -534 -530 0 0 
3173 -580 -31 1109 342 36 40 -516 -534 -529 0 0 
3174 -583 -33 1109 342 36 41 -516 -535 -529 0 0 
3175 -579 -31 1109 342 36 41 -516 -534 -529 0 0 
3176 -580 -35 1109 342 35 41 -517 -534 -529 0 0 
3177 -582 -32 1108 342 35 41 -516 -535 -529 0 0 
3178 -583 -34 1110 342 36 41 -516 -534 -529 0 0 
3179 -580 -29 1107 342 35 41 -515 -534 -529 0 0 
3180 -581 -37 1108 342 36 40 -515 -534 -530 0 0 
3181 -578 -31 1108 342 36 40 -516 -535 -529 0 0 
3182 -582 -33 1110 342 36 40 -516 -534 -530 0 0 
3183 -582 -35 1107 342 36 41 -516 -534 -529 0 0 
3184 -575 -29 1109 342 35 41 -517 -534 -529 0 0 
3185 -581 -36 1108 342 35 40 -517 -534 -529 0 0 
3186 -581 -27 1109 342 35 41 -517 -534 -529 0 0 
3187 -579 -27 1109 342 36 41 -516 -535 -530 0 0 
3188 -581 -24 1110 342 35 41 -516 -535 -530 0 0 
3189 -583 -24 1108 342 36 41 -516 -534 -529 0 0 
3190 -580 -28 1110 342 36 41 -516 -535 -530 0 0 
3191 -582 -30 1109 342 35 41 -516 -535 -529 0 0 
3192 -581 -24 1111 342 35 42 -516 -534 -529 0 0 
3193 -582 -27 1109 342 35 42 -516 -534 -529 0 0 
3194 -581 -29 1110 342 36 41 -516 -534 -529 0 0 
3195 -579 -33 1108 342 36 41 -516 -535 -530 0 0 
3196 -580 -40 1107 342 36 42 -516 -535 -530 0 0 
3197 -579 -36 1110 342 36 42 -516 -534 -530 0 0 
3198 -576 -36 1109 342 36 41 -516 -534 -530 0 0 
3199 -581 -43 1111 342 36 41 -516 -535 -530 0 0 
3200 -582 -30 1110 342 36 41 -516 -534 -529 0 0 
3201 -579 -30 1106 342 36 40 -516 -534 -529 0 0 
3202 -579 -30 1108 342 35 41 -516 -535 -530 0 0 
3203 -582 -37 1105 342 36 40 -516 -534 -529 0 0 
3204 -580 -35 1108 342 36 40 -516 -536 -529 0 0 
3205 -583 -33 1109 342 36 40 -516 -534 -529 0 0 
3206 -579 -36 1109 342 36 40 -516 -534 -530 0 0 
3207 -575 -34 1107 342 36 41 -516 -534 -530 0 0 
3208 -579 -33 1109 342 36 40 -517 -534 -529 0 0 
3209 -583 -30 1109 342 36 41 -516 -534 -529 0 0 
3210 -577 -38 1109 342 36 41 -517 -534 -529 0 0 
3211 -580 -33 1108 342 36 41 -516 -534 -530 0 0 
3212 -578 -38 1109 342 36 41 -516 -535 -530 0 0 
3213 -580 -32 1110 342 35 42 -516 -534 -529 0 0 
3214 -582 -36 1109 342 36 41 -516 -535 -530 0 0 
3215 -581 -29 1109 342 35 41 -515 -535 -529 0 0 
3216 -581 -29 1109 342 36 41 -516 -534 -530 0 0 
3217 -579 -24 1110 342 36 41 -517 -535 -529 0 0 
3218 -581 -23 1106 342 36 41 -516 -534 -529 0 0 
3219 -582 -28 1109 342 36 41 -517 -535 -530 0 0 
3220 -581 -27 1109 342 35 41 -517 -535 -530 0 0 
3221 -580 -26 1109 342 36 41 -517 -534 -529 0 0 
3222 -580 -25 1111 342 35 41 -516 -534 -530 0 0 
3223 -582 -28 1109 342 35 41 -516 -534 -529 0 0 
3224 -580 -28 1109 342 36 41 -516 -534 -530 0 0 
3225 -581 -27 1108 342 36 42 -516 -534 -529 0 0 
3226 -580 -30 1110 342 36 41 -516 -534 -530 0 0 
3227 -582 -30 1111 342 35 41 -516 -535 -530 0 0 
3228 -579 -26 1108 342 36 41 -517 -534 -530 0 0 
3229 -581 -25 1108 342 35 41 -516 -535 -530 0 0 
3230 -578 -31 1110 342 36 40 -515 -534 -530 0 0 
3231 -576 -34 1109 342 35 40 -516 -535 -530 0 0 
3232 -580 -29 1110 342 35 40 -516 -534 -529 0 0 
3233 -582 -26 1108 342 36 40 -516 -534 -529 0 0 
3234 -582 -23 1109 342 36 41 -516 -534 -529 0 0 
3235 -580 -29 1110 342 35 41 -516 -534 -529 0 0 
3236 -581 -26 1109 342 36 41 -516 -535 -530 0 0 
3237 -582 -31 1110 342 36 41 -516 -534 -529 0 0 
3238 -582 -32 1109 342 36 41 -516 -534 -529 0 0 
3239 -581 -40 1108 342 36 41 -516 -534 -530 0 0 
3240 -580 -33 1109 342 35 41 -517 -533 -530 0 0 
3241 -582 -36 1109 342 36 41 -516 -534 -530 0 0 
3242 -582 -32 1108 342 36 41 -516 -534 -529 0 0 
3243 -581 -32 1108 342 36 41 -517 -533 -529 0 0 
3244 -583 -23 1107 342 36 42 -516 -534 -529 0 0 
3245 -582 -26 1108 342 35 41 -516 -535 -529 0 0 
3246 -583 -26 1111 342 36 41 -516 -534 -529 0 0 
3247 -580 -34 1109 342 36 42 -516 -534 -529 0 0 
3248 -583 -37 1107 342 35 42 -516 -534 -529 0 0 
3249 -581 -30 1111 342 35 41 -516 -534 -529 0 0 
3250 -580 -31 1110 342 36 41 -516 -534 -529 0 0 
3251 -582 -28 1109 342 36 40 -516 -535 -529 0 0 
3252 -581 -32 1111 341 36 41 -516 -534 -530 0 0 
3253 -581 -25 1110 342 36 41 -517 -535 -529 0 0 
3254 -581 -24 1110 342 36 41 -516 -535 -529 0 0 
3255 -581 -21 1109 342 36 41 -517 -534 -529 0 0 
3256 -581 -24 1109 342 35 42 -516 -534 -529 0 0 
3257 -582 -26 1110 342 35 41 -516 -535 -529 0 0 
3258 -583 -27 1109 342 36 41 -516 -534 -529 0 0 
3259 -580 -31 1109 342 35 40 -516 -535 -529 0 0 
3260 -581 -32 1110 342 36 40 -516 -534 -530 0 0 
3261 -580 -25 1109 342 36 41 -516 -534 -530 0 0 
3262 -581 -27 1108 342 35 41 -516 -534 -529 0 0 
3263 -581 -30 1111 342 36 41 -516 -534 -530 0 0 
3264 -583 -25 1108 342 36 41 -516 -535 -530 0 0 
3265 -583 -27 1108 342 36 41 -516 -534 -529 0 0 
3266 -584 -29 1108 341 35 41 -516 -535 -529 0 0 
3267 -581 -27 1109 342 36 41 -516 -534 -530 0 0 
3268 -578 -27 1108 342 35 41 -516 -534 -530 0 0 
3269 -579 -30 1111 342 35 40 -515 -534 -530 0 0 
3270 -579 -25 1109 342 35 41 -516 -534 -529 0 0 
3271 -582 -33 1109 342 36 41 -517 -534 -529 0 0 
3272 -579 -31 1111 342 36 41 -516 -534 -529 0 0 
3273 -580 -30 1108 342 36 41 -516 -534 -529 0 0 
3274 -581 -27 1108 342 36 42 -516 -534 -530 0 0 
3275 -580 -29 1109 342 35 42 -516 -534 -529 0 0 
3276 -581 -29 1110 342 35 41 -516 -534 -530 0 0 
3277 -581 -33 1109 342 35 41 -516 -534 -529 0 0 
3278 -582 -30 1109 342 36 41 -516 -534 -529 0 0 

% Total Sample Count = 3278.
% Sample Count Used for mean/std calculations = 3278.

%                                  MagX     MagY     MagZ     AccX     AccY     AccZ     % GyroR   GyroP    GyroY  LButton  RButton
% Means                      : -580.000  -30.000 1110.000  341.000   35.000   40.000 -516.000 -534.000 -529.000    0.000    0.000 
% Standard Deviations        :    1.921    3.728    1.896    0.098    0.490    0.583    0.442    0.505    0.497    0.000    0.000 
% Maximums                   :     -574      -21     1117      342       36       42     -515     -533     -529        0        0 
% Minimums                   :     -585      -45     1105      341       35       39     -517     -536     -531        0        0 
% Range (Maximums - Minimums):       11       24       12        1        1        3        2        3        2        0        0 
