% Mike Stanley's IMU Data Logger
% Date & Time   Thursday 24 February 2011  -  01:20:09 PM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor secured to center of screen.  Laptop in lap, allowed to tip forward on lap.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
410 812 104 38 302 22 202 -519 -517 -535 0 0 
411 809 102 40 303 28 199 -516 -519 -534 0 0 
412 811 107 44 302 36 193 -514 -522 -534 0 0 
413 808 114 41 296 55 178 -514 -525 -533 0 0 
414 810 108 47 297 63 177 -514 -529 -534 0 0 
415 810 114 43 303 67 181 -511 -531 -534 0 0 
416 809 117 43 307 75 187 -510 -533 -534 0 0 
417 813 114 43 311 73 191 -509 -534 -534 0 0 
418 811 117 44 316 73 198 -508 -536 -534 0 0 
419 811 112 43 325 79 207 -506 -536 -533 0 0 
420 810 116 41 333 86 213 -504 -537 -533 0 0 
421 808 124 39 337 91 220 -502 -538 -534 0 0 
422 809 123 40 332 87 224 -498 -538 -535 0 0 
423 807 117 39 318 78 229 -495 -539 -535 0 0 
424 809 123 36 311 82 233 -492 -539 -534 0 0 
425 810 127 37 302 90 240 -488 -537 -536 0 0 
426 810 130 38 279 93 249 -486 -535 -538 0 0 
427 809 133 39 271 89 253 -484 -532 -541 0 0 
428 809 138 38 263 79 257 -482 -528 -545 0 0 
429 809 142 43 252 58 262 -479 -526 -547 0 0 
430 814 143 42 245 47 263 -478 -522 -548 0 0 
431 806 147 48 241 38 261 -478 -520 -548 0 0 
432 813 150 50 232 27 258 -475 -517 -548 0 0 
433 805 157 55 229 23 255 -474 -515 -546 0 0 
434 805 160 58 224 15 251 -473 -513 -545 0 0 
435 811 161 63 224 11 248 -473 -513 -543 0 0 
436 807 165 64 247 15 248 -475 -510 -539 0 0 
437 804 162 72 241 26 246 -474 -509 -538 0 0 
438 804 169 75 246 40 250 -476 -509 -539 0 0 
439 804 176 77 235 33 238 -480 -509 -540 0 0 
440 805 176 82 234 20 235 -480 -508 -541 0 0 
441 799 178 86 229 14 232 -482 -509 -540 0 0 
442 803 174 92 231 19 231 -485 -510 -540 0 0 
443 801 177 98 237 21 233 -487 -510 -540 0 0 
444 799 176 102 243 26 237 -489 -510 -541 0 0 
445 798 191 106 255 38 241 -492 -510 -541 0 0 
446 801 193 108 259 45 243 -494 -509 -542 0 0 
447 798 195 114 259 53 242 -496 -511 -542 0 0 
448 796 200 116 258 60 240 -500 -513 -543 0 0 
449 796 201 120 258 56 241 -501 -513 -544 0 0 
450 793 203 124 259 54 243 -504 -514 -544 0 0 
451 793 206 128 261 53 247 -506 -513 -543 0 0 
452 791 202 134 271 59 255 -508 -513 -542 0 0 
453 792 201 136 277 65 259 -508 -511 -541 0 0 
454 792 209 141 282 72 260 -509 -510 -540 0 0 
455 787 214 146 286 85 254 -511 -509 -539 0 0 
456 787 216 152 283 89 247 -511 -510 -539 0 0 
457 787 217 154 278 91 240 -511 -511 -538 0 0 
458 790 215 157 268 89 227 -512 -512 -538 0 0 
459 785 221 162 265 87 225 -512 -514 -535 0 0 
460 783 221 166 266 87 225 -511 -516 -534 0 0 
461 782 218 167 274 95 232 -510 -516 -532 0 0 
462 783 217 170 280 102 235 -510 -516 -530 0 0 
463 782 224 172 287 108 239 -510 -515 -528 0 0 
464 779 221 178 291 115 240 -510 -515 -528 0 0 
465 779 220 181 288 124 231 -510 -515 -528 0 0 
466 777 224 184 282 125 223 -511 -515 -529 0 0 
467 774 224 186 275 124 215 -511 -517 -529 0 0 
468 775 219 191 260 117 203 -511 -519 -529 0 0 
469 775 220 190 254 111 201 -510 -522 -530 0 0 
470 773 221 194 250 106 201 -510 -523 -529 0 0 
471 774 217 193 251 101 211 -508 -524 -527 0 0 
472 773 220 195 255 101 218 -506 -524 -525 0 0 
473 773 219 197 260 100 225 -505 -522 -523 0 0 
474 772 218 201 268 108 232 -504 -519 -521 0 0 
475 771 217 205 266 112 230 -504 -517 -520 0 0 
476 770 211 206 261 116 224 -503 -517 -518 0 0 
477 771 209 209 244 114 204 -503 -517 -519 0 0 
478 770 209 208 236 111 195 -503 -520 -519 0 0 
479 768 214 213 228 110 187 -502 -521 -519 0 0 
480 771 211 212 223 108 184 -502 -525 -518 0 0 
481 769 210 214 219 108 183 -502 -527 -519 0 0 
482 769 203 214 222 110 188 -501 -529 -518 0 0 
483 769 210 217 228 112 195 -500 -529 -517 0 0 
484 767 202 216 241 120 210 -500 -528 -517 0 0 
485 769 203 217 246 123 213 -500 -528 -518 0 0 
486 769 194 217 249 127 216 -500 -528 -518 0 0 
487 770 203 219 243 129 209 -501 -527 -521 0 0 
488 768 202 219 235 128 203 -502 -530 -522 0 0 
489 768 204 220 227 127 196 -503 -531 -525 0 0 
490 765 198 218 211 118 187 -504 -534 -526 0 0 
491 765 202 217 207 112 189 -504 -536 -527 0 0 
492 770 196 216 207 108 194 -505 -538 -527 0 0 
493 771 197 217 211 105 203 -506 -538 -527 0 0 
494 766 201 215 223 105 220 -507 -537 -527 0 0 
495 766 197 216 230 107 227 -507 -535 -527 0 0 
496 768 201 214 234 110 230 -508 -534 -527 0 0 
497 767 206 216 234 114 227 -509 -532 -527 0 0 
498 769 200 213 228 114 220 -510 -533 -528 0 0 
499 768 206 215 221 114 212 -510 -534 -529 0 0 
500 766 201 215 207 115 199 -511 -535 -530 0 0 
501 767 206 211 204 115 195 -511 -538 -530 0 0 
502 769 205 212 205 114 195 -512 -540 -532 0 0 
503 770 207 210 216 119 208 -511 -540 -531 0 0 
504 768 212 210 225 124 217 -512 -541 -531 0 0 
505 770 205 206 234 129 226 -512 -540 -531 0 0 
506 769 209 209 247 134 233 -512 -538 -533 0 0 
507 771 205 207 248 137 238 -513 -535 -533 0 0 
508 767 212 206 244 137 235 -512 -534 -533 0 0 
509 770 208 206 239 136 229 -513 -534 -533 0 0 
510 767 212 208 225 133 213 -513 -535 -535 0 0 
511 768 212 205 219 132 207 -513 -536 -535 0 0 
512 768 212 205 219 132 207 -513 -536 -535 0 0 
513 770 213 207 216 132 204 -513 -539 -536 0 0 
514 767 219 203 217 129 207 -512 -540 -536 0 0 
515 769 220 204 222 128 212 -512 -540 -536 0 0 
516 771 225 200 229 129 219 -511 -539 -536 0 0 
517 767 219 204 242 134 231 -511 -538 -535 0 0 
518 767 223 201 246 141 234 -510 -535 -535 0 0 
519 768 223 204 247 146 234 -510 -534 -536 0 0 
520 769 227 201 242 150 224 -511 -535 -538 0 0 
521 769 230 200 236 148 216 -510 -534 -539 0 0 
522 769 226 200 230 146 210 -511 -536 -541 0 0 
523 765 233 199 224 144 205 -511 -537 -541 0 0 
524 766 233 197 219 136 201 -511 -540 -543 0 0 
525 768 235 196 220 132 202 -511 -541 -543 0 0 
526 768 243 197 223 129 205 -510 -541 -542 0 0 
527 768 243 195 233 129 216 -511 -542 -543 0 0 
528 766 239 192 238 131 221 -510 -541 -542 0 0 
529 766 242 193 241 133 224 -510 -539 -543 0 0 
530 764 248 190 243 137 224 -511 -539 -543 0 0 
531 767 252 191 241 137 222 -511 -540 -543 0 0 
532 767 253 190 238 137 218 -511 -540 -544 0 0 
533 767 252 186 232 134 212 -512 -542 -544 0 0 
534 766 257 185 230 133 211 -511 -544 -545 0 0 
535 768 257 183 230 134 211 -512 -545 -544 0 0 
536 762 263 183 231 134 213 -512 -546 -544 0 0 
537 766 268 179 237 133 222 -512 -546 -543 0 0 
538 768 268 175 239 133 226 -512 -545 -542 0 0 
539 768 271 174 242 133 229 -512 -544 -541 0 0 
540 766 274 173 244 136 233 -512 -544 -540 0 0 
541 766 276 171 243 137 233 -512 -544 -541 0 0 
542 765 279 168 242 137 232 -512 -545 -540 0 0 
543 770 280 166 237 138 230 -513 -545 -539 0 0 
544 769 285 164 235 138 229 -513 -545 -538 0 0 
545 767 287 161 234 138 229 -513 -545 -538 0 0 
546 770 288 162 232 135 232 -514 -545 -537 0 0 
547 767 289 158 233 134 234 -514 -544 -536 0 0 
548 765 291 159 233 134 236 -514 -543 -535 0 0 
549 768 285 156 235 138 239 -514 -543 -535 0 0 
550 765 285 156 236 139 240 -514 -541 -534 0 0 
551 767 287 153 237 140 239 -514 -541 -534 0 0 
552 769 292 153 237 142 238 -515 -540 -533 0 0 
553 767 292 151 233 143 235 -515 -541 -534 0 0 
554 773 291 152 231 142 234 -515 -540 -534 0 0 
555 770 293 148 228 140 232 -517 -540 -533 0 0 
556 770 294 147 223 137 229 -517 -540 -533 0 0 
557 772 295 147 221 135 229 -518 -540 -534 0 0 
558 770 295 146 220 133 229 -518 -539 -533 0 0 
559 769 293 147 221 131 230 -518 -539 -533 0 0 
560 771 299 145 222 132 230 -519 -538 -532 0 0 
561 773 300 146 224 136 229 -520 -538 -532 0 0 
562 768 296 146 227 145 228 -520 -538 -533 0 0 
563 768 295 146 228 148 227 -522 -538 -533 0 0 
564 770 297 142 228 150 226 -522 -538 -534 0 0 
565 769 297 144 228 150 226 -522 -538 -534 0 0 
566 769 298 140 226 146 227 -523 -539 -536 0 0 
567 771 299 143 226 142 228 -523 -538 -536 0 0 
568 768 300 142 225 139 229 -524 -537 -537 0 0 
569 769 297 142 226 134 231 -524 -536 -536 0 0 
570 768 293 143 227 133 230 -524 -536 -537 0 0 
571 767 294 145 228 134 229 -525 -535 -536 0 0 
572 768 301 143 228 136 225 -525 -535 -536 0 0 
573 766 302 143 229 138 225 -525 -535 -536 0 0 
574 769 299 144 230 139 225 -525 -535 -535 0 0 
575 769 298 144 232 141 223 -525 -534 -535 0 0 
576 766 307 143 233 144 223 -525 -534 -535 0 0 
577 766 301 143 235 145 225 -525 -534 -535 0 0 
578 765 309 144 236 146 227 -523 -534 -535 0 0 
579 767 315 146 237 144 228 -524 -534 -535 0 0 
580 765 316 145 238 141 229 -524 -533 -535 0 0 
581 763 307 147 240 138 231 -523 -532 -536 0 0 
582 761 316 145 241 138 229 -523 -532 -535 0 0 
583 763 314 147 241 139 227 -521 -532 -534 0 0 
584 765 319 148 239 139 225 -521 -531 -534 0 0 
585 764 317 149 237 140 222 -522 -531 -535 0 0 
586 761 316 150 235 140 220 -520 -531 -534 0 0 
587 768 318 150 235 140 221 -519 -532 -534 0 0 
588 763 316 150 236 138 222 -520 -533 -535 0 0 
589 768 318 150 238 137 224 -519 -531 -534 0 0 
590 764 321 154 240 138 227 -519 -532 -534 0 0 
591 761 322 153 242 142 227 -519 -530 -534 0 0 
592 761 325 152 242 144 225 -518 -531 -534 0 0 
593 760 322 154 241 146 223 -518 -530 -534 0 0 
594 762 325 156 240 148 222 -516 -531 -534 0 0 
595 760 317 155 238 148 220 -516 -531 -534 0 0 
596 758 319 157 238 147 221 -515 -532 -533 0 0 
597 759 317 156 239 145 222 -515 -531 -533 0 0 
598 759 319 157 242 140 227 -514 -531 -533 0 0 
599 759 318 158 243 140 230 -514 -529 -532 0 0 
600 759 322 159 244 140 232 -514 -529 -531 0 0 
601 758 322 158 243 140 230 -514 -529 -531 0 0 
602 761 321 160 241 140 227 -513 -529 -531 0 0 
603 759 319 160 239 141 224 -513 -528 -530 0 0 
604 757 323 160 233 139 217 -513 -529 -530 0 0 
605 759 327 160 232 138 215 -513 -530 -530 0 0 
606 758 333 163 231 136 214 -513 -530 -530 0 0 
607 760 328 163 231 135 215 -513 -530 -529 0 0 
608 759 325 164 235 134 220 -512 -531 -529 0 0 
609 757 330 164 238 135 222 -512 -530 -528 0 0 
610 758 326 165 240 135 225 -513 -530 -528 0 0 
611 758 330 165 241 136 226 -513 -529 -527 0 0 
612 761 321 166 239 137 224 -512 -529 -526 0 0 
613 757 326 169 236 137 221 -513 -529 -526 0 0 
614 757 320 167 229 138 211 -513 -529 -526 0 0 
615 758 324 169 226 138 208 -513 -531 -527 0 0 
616 758 322 166 224 138 205 -513 -533 -527 0 0 
617 756 324 168 223 138 206 -514 -535 -527 0 0 
618 755 323 166 224 138 207 -515 -535 -527 0 0 
619 757 320 167 226 137 211 -515 -536 -527 0 0 
620 755 319 164 232 136 219 -515 -536 -527 0 0 
621 760 321 167 233 136 223 -515 -536 -527 0 0 
622 757 316 165 234 137 225 -515 -535 -527 0 0 
623 756 320 167 233 137 227 -516 -534 -528 0 0 
624 759 319 166 228 136 224 -516 -534 -526 0 0 
625 758 318 167 226 135 221 -516 -534 -527 0 0 
626 758 314 166 223 135 218 -516 -535 -527 0 0 
627 758 322 165 218 135 215 -516 -536 -527 0 0 
628 759 319 165 217 134 214 -516 -536 -527 0 0 
629 758 315 168 217 133 216 -517 -537 -527 0 0 
630 760 316 165 220 131 222 -517 -537 -527 0 0 
631 759 317 165 222 132 227 -517 -536 -526 0 0 
632 760 316 162 224 132 230 -517 -534 -526 0 0 
633 761 317 164 228 133 235 -517 -534 -526 0 0 
634 759 322 165 229 133 235 -517 -533 -525 0 0 
635 764 314 168 228 134 233 -517 -531 -525 0 0 
636 758 316 165 227 135 231 -516 -531 -524 0 0 
637 759 312 166 223 139 222 -516 -532 -525 0 0 
638 758 313 167 221 140 219 -517 -533 -525 0 0 
639 761 309 167 220 141 217 -517 -533 -526 0 0 
640 757 314 167 221 141 217 -516 -534 -526 0 0 
641 760 311 165 223 141 218 -516 -534 -526 0 0 
642 758 311 166 224 141 221 -517 -534 -527 0 0 
643 759 308 166 227 144 224 -517 -534 -528 0 0 
644 758 312 168 227 144 225 -517 -534 -528 0 0 
645 761 313 165 227 144 225 -517 -534 -528 0 0 
646 757 310 167 225 140 224 -518 -534 -529 0 0 
647 762 310 166 223 138 223 -519 -535 -530 0 0 
648 760 311 166 222 136 223 -519 -535 -530 0 0 
649 760 312 167 221 136 223 -519 -535 -530 0 0 
650 763 308 169 222 136 225 -518 -535 -530 0 0 
651 760 313 166 223 136 226 -518 -535 -530 0 0 
652 762 304 168 225 136 229 -519 -535 -530 0 0 
653 758 304 167 229 138 232 -518 -533 -529 0 0 
654 759 299 166 230 139 233 -518 -532 -528 0 0 
655 760 304 169 231 140 233 -517 -531 -527 0 0 
656 758 306 169 232 142 232 -516 -531 -528 0 0 
657 760 305 168 231 143 229 -516 -531 -527 0 0 
658 762 308 170 231 144 226 -516 -532 -527 0 0 
659 759 308 170 229 146 223 -516 -533 -528 0 0 
660 762 305 172 229 146 223 -516 -533 -528 0 0 
661 759 300 169 229 144 223 -515 -533 -528 0 0 
662 761 304 170 230 142 225 -515 -534 -529 0 0 
663 761 297 170 230 141 226 -516 -533 -528 0 0 
664 761 304 169 231 140 228 -515 -533 -528 0 0 
665 757 304 170 231 140 230 -515 -533 -528 0 0 
666 761 306 170 232 140 231 -515 -532 -527 0 0 
667 763 310 171 233 140 231 -515 -533 -527 0 0 
668 761 306 169 232 142 231 -515 -533 -527 0 0 
669 764 305 169 231 144 227 -515 -533 -527 0 0 
670 763 304 170 231 144 226 -515 -534 -527 0 0 
671 760 308 171 230 145 225 -515 -534 -528 0 0 
672 759 304 170 229 144 225 -515 -535 -528 0 0 
673 762 305 170 228 143 227 -515 -535 -528 0 0 
674 760 307 168 228 142 229 -516 -535 -529 0 0 
675 760 306 171 229 138 234 -515 -535 -529 0 0 
676 760 309 170 231 135 238 -515 -533 -530 0 0 
677 765 306 172 232 134 240 -515 -532 -529 0 0 
678 762 298 169 234 134 240 -515 -532 -528 0 0 
679 762 308 170 233 136 237 -515 -532 -528 0 0 
680 761 303 170 232 138 235 -515 -531 -527 0 0 
681 760 303 174 230 139 231 -515 -532 -527 0 0 
682 758 304 172 225 140 225 -514 -533 -528 0 0 
683 760 310 173 224 140 223 -515 -533 -528 0 0 
684 761 302 170 224 140 225 -515 -534 -528 0 0 
685 759 305 172 228 138 230 -515 -533 -528 0 0 
686 760 304 172 230 137 234 -515 -534 -528 0 0 
687 763 304 174 233 137 237 -514 -532 -528 0 0 
688 759 304 173 235 137 240 -515 -532 -528 0 0 
689 761 303 176 234 138 238 -516 -531 -528 0 0 
690 759 299 174 232 139 235 -515 -531 -528 0 0 
691 758 298 174 227 138 227 -515 -531 -528 0 0 
692 760 296 174 225 137 224 -515 -531 -528 0 0 
693 760 298 176 224 138 222 -515 -532 -527 0 0 
694 760 302 174 224 138 221 -516 -533 -528 0 0 
695 762 301 175 227 139 223 -515 -534 -528 0 0 
696 757 299 175 229 139 227 -516 -534 -528 0 0 
697 759 301 176 231 140 228 -516 -534 -529 0 0 
698 759 306 175 233 141 231 -516 -533 -528 0 0 
699 759 302 174 232 141 230 -517 -533 -529 0 0 
700 759 306 175 230 139 229 -516 -533 -529 0 0 
701 761 302 174 225 136 225 -517 -533 -530 0 0 
702 758 299 175 223 135 224 -516 -534 -529 0 0 
703 759 301 176 223 135 223 -517 -534 -528 0 0 
704 759 303 177 224 138 223 -516 -534 -529 0 0 
705 758 293 173 225 139 225 -516 -535 -529 0 0 
706 761 296 174 227 140 228 -516 -535 -528 0 0 
707 760 296 176 229 141 231 -516 -534 -529 0 0 
708 764 297 176 231 140 234 -516 -534 -529 0 0 
709 761 295 174 231 140 234 -516 -533 -529 0 0 
710 763 294 178 229 139 233 -516 -532 -528 0 0 
711 763 293 176 226 138 229 -517 -532 -529 0 0 
712 760 299 175 224 137 227 -516 -533 -529 0 0 
713 764 300 177 222 137 225 -517 -534 -529 0 0 
714 761 298 177 222 140 222 -517 -534 -529 0 0 
715 763 291 176 223 141 223 -517 -535 -529 0 0 
716 757 299 178 224 142 224 -516 -535 -529 0 0 
717 757 301 178 227 140 228 -518 -535 -530 0 0 
718 761 300 176 228 139 230 -517 -535 -530 0 0 

% Total Sample Count = 718.
% Sample Count Used for mean/std calculations = 718.

%                                  MagX     MagY     MagZ     AccX     AccY     AccZ     % GyroR   GyroP    GyroY  LButton  RButton
% Means                      :  418.000  143.000  348.000   76.000   48.000  220.000 -512.000 -544.000 -530.000    0.000    0.000 
% Standard Deviations        :      NaN      NaN   36.995      NaN      NaN   58.817   11.327   33.860    8.851    0.000    0.000 
% Maximums                   :      819      333      803      699      242      520     -473     -506     -439        0        0 
% Minimums                   :     -343       -3      -75     -429     -408      -14     -584     -698     -563        0        0 
% Range (Maximums - Minimums):     1162      336      878     1128      650      534      111      192      124        0        0 
