% Mike Stanley's IMU Data Logger
% Date & Time   Sunday 20 February 2011  -  11:06:36 AM
% MagX, AccX and GyroX values are centered at 0 LSB
% Accelerometer Range = +/- 6g
% Gyroscope     Range = +/- 2000 degrees/second
% Magnetometer  Range = +/- 200uT
% Recorder      Michael Stanley
% Comments      Sensor lying on backseat of 97 Camry traveling west on U.S. 60 between Lindsay and Mesa Drive.  This is s relatively straight section of freeway.  Surface conditions are "wet".  Distance travelled is approximately 3 miles.  Readings were initiated and terminated while car was in motion "at-speed" on the freeway.
% SampleNumber MagX MagY MagZ AccX AccY AccZ GyroR GyroP GyroY LButton RButton
9760 6 193 175 -41 -3 340 -517 -533 -531 0 0 
9761 20 182 171 -34 9 339 -515 -536 -530 0 0 
9762 23 162 167 -23 7 351 -520 -534 -529 0 0 
9763 31 152 155 -43 -7 355 -517 -533 -530 0 0 
9764 29 150 144 -46 -4 356 -517 -538 -529 0 0 
9765 15 179 151 -21 -3 351 -518 -534 -529 0 0 
9766 14 168 136 -41 -9 383 -513 -532 -531 0 0 
9767 -3 200 142 -55 -15 370 -521 -536 -529 0 0 
9768 -15 220 160 -27 -5 338 -516 -538 -530 0 0 
9769 1 209 172 -22 0 358 -514 -533 -530 0 0 
9770 21 181 158 -45 6 367 -516 -535 -530 0 0 
9771 28 163 164 -27 -5 305 -523 -534 -530 0 0 
9772 32 152 155 -58 -1 343 -511 -535 -529 0 0 
9773 31 149 145 -53 2 372 -516 -538 -531 0 0 
9774 17 167 156 -20 -1 323 -518 -534 -530 0 0 
9775 14 164 144 -44 -11 358 -513 -532 -530 0 0 
9776 2 181 139 -36 -6 400 -518 -536 -529 0 0 
9777 -12 212 157 -25 4 393 -516 -536 -529 0 0 
9778 0 197 171 -38 -8 326 -518 -535 -531 0 0 
9779 22 176 166 -39 5 306 -514 -536 -530 0 0 
9780 27 160 172 -34 13 345 -516 -534 -530 0 0 
9781 30 146 160 -31 -6 372 -518 -533 -530 0 0 
9782 33 138 148 -52 3 321 -518 -536 -530 0 0 
9783 15 162 151 -56 4 291 -517 -537 -529 0 0 
9784 14 167 144 -49 -12 396 -513 -531 -531 0 0 
9785 10 179 137 -44 -14 409 -518 -537 -530 0 0 
9786 -9 211 157 -20 14 335 -517 -538 -529 0 0 
9787 -5 209 175 -33 8 336 -516 -531 -531 0 0 
9788 19 178 171 -29 13 391 -511 -535 -530 0 0 
9789 23 166 167 -9 7 382 -523 -535 -528 0 0 
9790 30 153 162 -43 0 301 -516 -534 -530 0 0 
9791 31 146 144 -57 6 327 -514 -533 -530 0 0 
9792 21 166 150 -60 11 367 -515 -538 -530 0 0 
9793 12 160 142 -21 -1 368 -521 -533 -530 0 0 
9794 17 169 138 -40 2 366 -511 -533 -529 0 0 
9795 -9 200 151 -48 10 367 -519 -535 -531 0 0 
9796 -3 216 172 -39 -5 367 -519 -536 -530 0 0 
9797 15 189 171 -35 9 346 -513 -534 -529 0 0 
9798 28 166 169 -34 -1 362 -519 -534 -531 0 0 
9799 27 155 162 -15 5 344 -515 -533 -529 0 0 
9800 38 142 151 -53 5 374 -517 -534 -529 0 0 
9801 23 162 147 -28 8 368 -516 -536 -530 0 0 
9802 15 173 148 -21 -1 357 -517 -532 -529 0 0 
9803 12 171 135 -50 -3 378 -519 -534 -531 0 0 
9804 -4 195 149 -29 7 384 -516 -536 -529 0 0 
9805 -9 218 172 -30 6 381 -518 -535 -530 0 0 
9806 10 185 169 -38 17 351 -515 -534 -531 0 0 
9807 22 167 166 -28 7 366 -520 -534 -530 0 0 
9808 27 153 162 -27 2 383 -517 -533 -529 0 0 
9809 31 143 150 -47 1 361 -518 -536 -530 0 0 
9810 27 149 143 -46 8 319 -518 -535 -530 0 0 
9811 12 167 148 -31 3 365 -514 -532 -530 0 0 
9812 10 166 132 -36 0 403 -518 -534 -529 0 0 
9813 -6 187 141 -35 6 341 -521 -537 -530 0 0 
9814 -14 212 160 -36 7 337 -514 -535 -530 0 0 
9815 7 204 168 -22 3 375 -516 -534 -530 0 0 
9816 22 178 161 -22 13 360 -516 -535 -530 0 0 
9817 33 167 165 -28 11 327 -524 -534 -529 0 0 
9818 40 141 149 -38 -5 329 -519 -536 -530 0 0 
9819 30 149 143 -48 11 420 -512 -535 -530 0 0 
9820 24 169 148 -27 -13 387 -527 -533 -531 0 0 
9821 15 164 136 -39 4 335 -513 -536 -529 0 0 
9822 2 183 140 -47 1 356 -521 -535 -530 0 0 
9823 -13 214 161 -24 -4 370 -517 -535 -531 0 0 
9824 8 195 172 -25 9 351 -516 -534 -529 0 0 
9825 24 175 166 -45 17 330 -519 -535 -530 0 0 
9826 25 165 166 -17 9 349 -516 -534 -530 0 0 
9827 37 152 156 -43 12 387 -515 -535 -529 0 0 
9828 35 147 144 -39 5 368 -524 -536 -531 0 0 
9829 16 167 149 -21 -7 306 -514 -534 -530 0 0 
9830 15 172 140 -38 6 388 -513 -533 -529 0 0 
9831 11 188 137 -52 16 446 -516 -535 -530 0 0 
9832 -9 223 159 -34 2 324 -524 -537 -530 0 0 
9833 2 215 172 -46 -15 282 -519 -534 -529 0 0 
9834 22 186 169 -31 12 343 -506 -536 -529 0 0 
9835 28 170 170 -15 2 350 -524 -534 -530 0 0 
9836 35 161 160 -37 5 316 -516 -534 -530 0 0 
9837 36 156 147 -52 11 317 -515 -536 -529 0 0 
9838 21 177 154 -45 -22 365 -521 -535 -530 0 0 
9839 17 178 149 -25 -8 340 -516 -538 -530 0 0 
9840 9 185 145 -44 -1 340 -515 -539 -529 0 0 
9841 -9 219 163 -22 11 346 -515 -535 -531 0 0 
9842 3 221 178 -26 2 378 -515 -535 -530 0 0 
9843 16 192 173 -25 23 347 -518 -541 -529 0 0 
9844 24 178 170 -5 12 314 -520 -534 -530 0 0 
9845 29 157 163 -52 -3 322 -513 -536 -531 0 0 
9846 32 149 146 -56 11 317 -518 -539 -529 0 0 
9847 21 165 147 -42 -1 300 -519 -540 -530 0 0 
9848 15 174 143 -29 -2 321 -513 -535 -530 0 0 
9849 8 171 134 -48 -2 385 -514 -537 -531 0 0 
9850 -4 216 154 -21 -1 353 -522 -542 -529 0 0 
9851 -6 220 172 -27 -19 224 -517 -538 -530 0 0 
9852 21 195 171 -44 5 257 -514 -535 -530 0 0 
9853 25 174 167 -35 12 302 -512 -539 -529 0 0 
9854 34 169 162 7 6 301 -518 -537 -529 0 0 
9855 35 159 149 -19 -9 234 -520 -534 -530 0 0 
9856 26 168 147 -56 12 246 -515 -534 -530 0 0 
9857 23 180 146 -66 1 292 -518 -540 -529 0 0 
9858 14 175 137 -26 -13 322 -518 -536 -529 0 0 
9859 -6 212 148 -33 -2 320 -510 -539 -530 0 0 
9860 -7 227 168 -14 -3 299 -518 -535 -530 0 0 
9861 17 203 168 -40 0 306 -514 -535 -530 0 0 
9862 27 183 165 -31 4 325 -518 -537 -529 0 0 
9863 33 172 160 -10 0 333 -516 -537 -530 0 0 
9864 37 153 150 -34 -2 301 -514 -533 -531 0 0 
9865 29 168 145 -52 2 307 -516 -535 -530 0 0 
9866 16 180 149 -31 -3 310 -519 -536 -529 0 0 
9867 16 176 137 -23 -7 340 -512 -535 -530 0 0 
9868 -1 206 144 -15 7 336 -516 -534 -531 0 0 
9869 -9 227 168 -24 3 318 -516 -534 -530 0 0 
9870 12 208 170 -35 14 336 -517 -534 -529 0 0 
9871 26 189 165 -34 3 343 -515 -533 -530 0 0 
9872 34 173 165 -23 -9 335 -520 -534 -531 0 0 
9873 32 161 151 -33 2 311 -511 -533 -530 0 0 
9874 29 161 141 -47 16 350 -518 -533 -530 0 0 
9875 14 181 148 -15 -6 353 -520 -532 -531 0 0 
9876 15 178 137 1 -5 359 -512 -532 -529 0 0 
9877 -1 200 140 -33 2 384 -520 -531 -531 0 0 
9878 -13 223 159 -29 24 375 -513 -533 -530 0 0 
9879 2 207 171 -39 -6 366 -524 -530 -530 0 0 
9880 18 179 164 -25 10 416 -509 -533 -530 0 0 
9881 24 173 165 -9 4 407 -524 -529 -531 0 0 
9882 27 153 152 -49 12 405 -513 -531 -531 0 0 
9883 29 155 139 -39 22 406 -518 -531 -530 0 0 
9884 16 169 144 -39 -8 413 -522 -529 -531 0 0 
9885 9 170 134 -33 0 403 -515 -530 -530 0 0 
9886 -2 190 132 -34 20 433 -518 -533 -530 0 0 
9887 -19 223 152 -13 2 445 -517 -528 -531 0 0 
9888 -2 210 165 -39 2 469 -517 -529 -529 0 0 
9889 9 184 161 -38 27 458 -520 -533 -530 0 0 
9890 20 170 163 -30 9 465 -520 -527 -530 0 0 
9891 19 156 152 -59 14 483 -517 -532 -530 0 0 
9892 31 145 135 -47 28 425 -524 -532 -530 0 0 
9893 10 167 140 -67 5 419 -519 -528 -530 0 0 
9894 12 166 135 -60 8 518 -514 -531 -530 0 0 
9895 6 178 127 -42 18 557 -521 -536 -530 0 0 
9896 -23 209 147 -22 15 385 -523 -533 -530 0 0 
9897 -16 208 161 -38 8 442 -512 -529 -530 0 0 
9898 3 184 160 -40 35 524 -514 -537 -529 0 0 
9899 11 164 159 -26 18 450 -528 -533 -530 0 0 
9900 13 150 152 -50 5 442 -514 -534 -530 0 0 
9901 18 143 136 -53 18 461 -518 -537 -529 0 0 
9902 9 157 137 -29 4 426 -520 -536 -530 0 0 
9903 6 165 134 -34 4 380 -519 -534 -530 0 0 
9904 -4 168 122 -62 7 397 -517 -536 -529 0 0 
9905 -23 196 139 -64 33 453 -516 -541 -530 0 0 
9906 -15 205 160 -17 -1 383 -525 -536 -529 0 0 
9907 -1 179 157 -40 19 342 -513 -539 -530 0 0 
9908 6 160 154 -36 39 345 -519 -537 -531 0 0 
9909 16 146 148 -27 -2 370 -524 -536 -531 0 0 
9910 20 127 131 -42 12 351 -515 -540 -529 0 0 
9911 10 143 128 -47 21 338 -518 -540 -530 0 0 
9912 1 155 125 -18 7 334 -516 -536 -530 0 0 
9913 -1 154 113 -55 -4 355 -517 -535 -530 0 0 
9914 -10 187 124 -59 -3 346 -524 -543 -529 0 0 
9915 -13 197 146 -13 4 311 -514 -541 -529 0 0 
9916 13 170 144 -22 13 324 -514 -537 -531 0 0 
9917 27 150 142 -18 7 316 -520 -537 -531 0 0 
9918 34 139 137 -39 1 315 -516 -539 -528 0 0 
9919 43 130 126 -32 -4 284 -523 -539 -529 0 0 
9920 38 146 124 -42 5 271 -512 -540 -530 0 0 
9921 29 160 130 -18 2 290 -517 -537 -530 0 0 
9922 28 157 120 -34 -13 318 -517 -536 -530 0 0 
9923 11 191 134 -39 1 290 -518 -541 -529 0 0 
9924 7 204 155 -16 -5 257 -520 -538 -529 0 0 
9925 27 184 161 -26 11 296 -507 -538 -530 0 0 
9926 42 166 161 -10 -6 310 -526 -536 -531 0 0 
9927 45 153 160 -21 15 304 -513 -538 -530 0 0 
9928 48 145 146 -34 13 239 -523 -537 -529 0 0 
9929 45 156 143 -37 -1 249 -514 -537 -530 0 0 
9930 28 163 147 -29 8 289 -515 -536 -530 0 0 
9931 26 164 135 -32 -9 312 -522 -536 -531 0 0 
9932 11 192 145 -32 -4 279 -513 -538 -531 0 0 
9933 3 212 166 -23 -6 265 -519 -535 -530 0 0 
9934 19 198 174 -27 7 293 -514 -536 -530 0 0 
9935 35 172 167 -8 13 288 -518 -536 -531 0 0 
9936 43 163 167 -14 -9 282 -521 -533 -531 0 0 
9937 46 149 155 -39 9 291 -512 -535 -530 0 0 
9938 43 150 145 -29 7 313 -519 -536 -530 0 0 
9939 27 166 151 -19 -8 281 -522 -533 -530 0 0 
9940 26 165 142 -47 8 315 -510 -533 -531 0 0 
9941 12 182 142 -20 -6 376 -523 -537 -531 0 0 
9942 -4 210 167 1 -5 317 -516 -535 -530 0 0 
9943 11 198 175 -28 -5 303 -515 -532 -530 0 0 
9944 30 179 170 -22 17 345 -516 -535 -531 0 0 
9945 33 164 171 -20 -1 343 -524 -533 -531 0 0 
9946 41 148 161 -30 -2 314 -517 -534 -530 0 0 
9947 48 150 146 -42 11 325 -516 -534 -531 0 0 
9948 25 166 156 -30 13 348 -515 -533 -531 0 0 
9949 22 169 145 -37 2 357 -521 -532 -531 0 0 
9950 16 178 142 -18 12 318 -522 -535 -531 0 0 
9951 -8 216 162 -30 17 361 -508 -532 -529 0 0 
9952 5 200 178 -52 0 414 -523 -531 -532 0 0 
9953 21 177 171 -6 19 353 -517 -536 -530 0 0 
9954 28 165 171 -39 20 316 -518 -530 -529 0 0 
9955 37 150 162 -43 10 378 -515 -532 -531 0 0 
9956 37 136 150 -26 21 361 -522 -533 -529 0 0 
9957 25 161 149 -47 13 311 -518 -532 -529 0 0 
9958 15 163 148 -38 1 390 -512 -530 -530 0 0 
9959 9 168 141 -44 -8 449 -521 -534 -530 0 0 
9960 -8 202 156 -32 7 313 -519 -535 -529 0 0 
9961 -5 211 173 -35 -12 338 -520 -533 -531 0 0 
9962 16 180 170 -29 19 391 -507 -534 -530 0 0 
9963 26 171 170 -21 20 419 -526 -530 -530 0 0 
9964 29 154 164 -42 10 372 -515 -533 -531 0 0 
9965 34 144 151 -47 0 334 -526 -533 -530 0 0 
9966 30 160 150 -38 10 374 -514 -535 -530 0 0 
9967 15 168 151 -29 10 429 -517 -531 -530 0 0 
9968 11 168 138 -52 -4 441 -522 -533 -531 0 0 
9969 -8 204 152 -38 14 332 -518 -537 -530 0 0 
9970 -5 215 174 -23 4 353 -519 -531 -530 0 0 
9971 9 187 174 -33 10 404 -514 -532 -531 0 0 
9972 22 170 172 -47 35 407 -520 -538 -531 0 0 
9973 28 156 168 -13 8 301 -525 -533 -530 0 0 
9974 38 143 152 -48 16 332 -507 -531 -530 0 0 
9975 30 151 152 -60 20 413 -520 -535 -530 0 0 
9976 14 167 153 -22 3 371 -519 -535 -529 0 0 
9977 14 166 138 -65 -12 379 -517 -532 -529 0 0 
9978 -7 203 149 -67 -3 407 -516 -539 -530 0 0 
9979 -8 220 172 -21 9 367 -517 -534 -529 0 0 
9980 12 194 175 -44 7 388 -514 -533 -531 0 0 
9981 19 173 172 -19 15 372 -517 -536 -530 0 0 
9982 25 154 166 -39 -6 391 -519 -533 -529 0 0 
9983 38 150 154 -47 11 395 -513 -536 -529 0 0 
9984 32 150 150 -52 10 375 -520 -537 -531 0 0 
9985 17 162 140 -63 1 419 -508 -534 -529 0 0 
9986 -2 196 147 -39 -8 424 -527 -538 -530 0 0 
9987 -12 215 170 -24 8 358 -512 -539 -529 0 0 
9988 5 204 178 -44 11 331 -517 -532 -531 0 0 
9989 21 178 174 -25 7 377 -514 -536 -530 0 0 
9990 27 170 174 -11 9 410 -518 -534 -529 0 0 
9991 32 147 161 -50 8 308 -520 -537 -530 0 0 
9992 25 158 152 -46 16 282 -515 -537 -530 0 0 
9993 10 170 159 -46 7 364 -512 -534 -531 0 0 
9994 13 172 148 -33 -8 414 -519 -535 -530 0 0 
9995 -5 194 150 -37 3 329 -519 -537 -529 0 0 
9996 -22 222 171 -45 4 299 -515 -536 -530 0 0 
9997 -4 211 180 -33 13 387 -514 -536 -530 0 0 
9998 15 175 172 -28 18 360 -515 -537 -529 0 0 
9999 19 171 172 -27 3 322 -523 -534 -531 0 0 
10000 23 148 160 -53 18 339 -511 -534 -529 0 0 
10001 23 148 146 -57 23 369 -516 -539 -530 0 0 
10002 9 170 149 -5 -4 353 -524 -534 -531 0 0 
10003 7 162 144 -12 -6 349 -508 -532 -529 0 0 
10004 -4 182 137 -62 6 396 -521 -538 -530 0 0 
10005 -16 211 158 -16 5 341 -519 -539 -529 0 0 
10006 -6 213 171 -28 -7 330 -517 -533 -530 0 0 
10007 17 178 168 -24 18 364 -510 -537 -530 0 0 
10008 26 156 167 -13 15 334 -522 -534 -530 0 0 
10009 27 146 159 -35 3 343 -516 -532 -530 0 0 
10010 35 141 145 -55 13 332 -518 -538 -529 0 0 
10011 15 162 148 -26 5 299 -520 -537 -529 0 0 
10012 17 168 145 -18 -4 318 -512 -530 -529 0 0 
10013 4 181 140 -44 11 385 -517 -536 -530 0 0 
10014 -10 211 155 -10 15 343 -520 -538 -530 0 0 
10015 -4 209 174 -26 4 323 -513 -533 -529 0 0 
10016 24 175 170 -23 16 336 -517 -533 -530 0 0 
10017 25 169 169 -35 4 371 -517 -533 -530 0 0 
10018 29 155 162 -41 5 365 -520 -536 -530 0 0 
10019 35 147 146 -49 9 326 -517 -535 -530 0 0 
10020 22 162 149 -27 4 337 -517 -534 -530 0 0 
10021 14 167 148 -40 -2 402 -511 -530 -529 0 0 
10022 9 170 139 -59 -7 434 -521 -538 -529 0 0 
10023 -9 200 154 -14 2 278 -522 -538 -529 0 0 
10024 -3 209 175 -45 10 329 -505 -532 -530 0 0 
10025 18 182 172 -41 0 401 -519 -535 -531 0 0 
10026 26 165 173 -7 6 337 -519 -535 -529 0 0 
10027 30 154 167 -40 0 318 -519 -533 -530 0 0 
10028 33 144 153 -53 8 324 -513 -537 -530 0 0 
10029 24 163 152 -21 -2 368 -520 -534 -529 0 0 
10030 12 167 153 -40 -15 390 -514 -532 -529 0 0 
10031 11 167 141 -58 -2 376 -519 -538 -529 0 0 
10032 -9 197 153 -38 3 321 -519 -537 -530 0 0 
10033 -5 213 175 -38 -2 320 -515 -534 -529 0 0 
10034 15 190 176 -32 1 323 -520 -537 -530 0 0 
10035 30 165 173 -11 18 326 -516 -534 -529 0 0 
10036 31 156 170 -38 4 381 -518 -533 -530 0 0 
10037 34 140 154 -41 12 345 -518 -537 -530 0 0 
10038 28 153 149 -32 10 296 -521 -536 -530 0 0 
10039 17 161 153 -31 -12 363 -514 -532 -530 0 0 
10040 13 166 143 -42 2 400 -515 -537 -529 0 0 
10041 -8 191 150 -40 19 385 -521 -538 -530 0 0 
10042 -7 209 174 -26 -1 331 -517 -535 -530 0 0 
10043 8 182 176 -45 8 329 -518 -535 -530 0 0 
10044 24 163 172 -35 11 331 -520 -536 -530 0 0 
10045 27 152 171 -42 3 346 -518 -535 -529 0 0 
10046 35 135 158 -36 17 329 -514 -537 -529 0 0 
10047 29 147 150 -27 14 333 -520 -534 -530 0 0 
10048 23 165 154 -36 -10 365 -520 -531 -530 0 0 
10049 15 156 143 -64 -5 371 -517 -535 -529 0 0 
10050 -2 186 148 -47 2 351 -520 -539 -529 0 0 
10051 -10 214 173 -10 -11 330 -516 -534 -531 0 0 
10052 10 191 179 -37 21 327 -514 -535 -531 0 0 
10053 23 173 173 -12 24 343 -519 -535 -530 0 0 
10054 28 154 171 -14 8 373 -518 -534 -529 0 0 
10055 37 141 161 -39 6 313 -521 -535 -529 0 0 
10056 32 143 153 -52 3 300 -517 -536 -531 0 0 
10057 18 166 158 -38 -8 338 -516 -533 -530 0 0 
10058 14 160 146 -39 -17 404 -516 -534 -530 0 0 
10059 0 182 151 -28 -1 345 -520 -536 -530 0 0 
10060 -12 206 170 -29 -5 295 -517 -534 -530 0 0 
10061 3 201 179 -36 -4 367 -516 -536 -531 0 0 
10062 23 172 175 -6 5 356 -517 -536 -529 0 0 
10063 25 160 175 -23 3 341 -517 -533 -530 0 0 
10064 32 151 164 -37 -5 333 -517 -534 -530 0 0 
10065 31 143 153 -46 1 340 -517 -537 -529 0 0 
10066 18 165 157 -21 -14 354 -519 -533 -529 0 0 
10067 21 160 149 -19 -8 388 -510 -534 -530 0 0 
10068 0 180 146 -33 2 353 -523 -536 -530 0 0 
10069 -11 212 168 -34 -3 333 -517 -534 -529 0 0 
10070 -1 204 179 -31 -15 356 -518 -534 -530 0 0 
10071 19 167 172 -29 7 347 -514 -536 -530 0 0 
10072 25 159 172 -25 -2 318 -522 -532 -531 0 0 
10073 30 145 163 -50 -15 346 -514 -535 -529 0 0 
10074 33 137 149 -31 0 347 -518 -537 -528 0 0 
10075 24 162 155 -25 -17 352 -519 -532 -529 0 0 
10076 16 164 147 -32 -9 360 -511 -533 -530 0 0 
10077 6 177 143 -31 -8 368 -520 -536 -530 0 0 
10078 -10 209 162 -16 -4 352 -516 -535 -529 0 0 
10079 1 208 177 -36 -1 358 -514 -534 -529 0 0 
10080 15 183 172 -15 8 355 -516 -532 -531 0 0 
10081 25 161 170 -35 -4 376 -518 -533 -530 0 0 
10082 35 155 167 -32 -2 368 -518 -535 -529 0 0 
10083 33 141 153 -38 5 343 -516 -536 -530 0 0 
10084 24 163 156 -29 -17 359 -520 -532 -531 0 0 
10085 14 163 152 -35 2 398 -508 -533 -529 0 0 
10086 8 173 143 -63 -19 401 -527 -536 -529 0 0 
10087 -10 204 157 -28 -1 328 -515 -537 -530 0 0 
10088 -7 211 178 -32 0 353 -515 -534 -531 0 0 
10089 17 186 175 -24 11 379 -514 -534 -531 0 0 
10090 22 170 172 -26 -3 361 -520 -533 -530 0 0 
10091 26 156 168 -39 -5 353 -520 -535 -529 0 0 
10092 33 143 152 -48 15 345 -513 -538 -529 0 0 
10093 19 158 153 -17 -7 369 -520 -534 -531 0 0 
10094 13 168 154 -29 0 379 -515 -532 -529 0 0 
10095 11 167 140 -62 7 400 -519 -537 -529 0 0 
10096 -4 196 156 -9 0 319 -521 -538 -530 0 0 
10097 -8 207 177 -39 6 312 -514 -534 -530 0 0 
10098 11 184 174 -40 19 342 -514 -535 -531 0 0 
10099 23 166 171 -20 14 369 -520 -535 -530 0 0 
10100 25 154 168 -33 1 320 -519 -535 -529 0 0 
10101 30 147 155 -52 18 309 -512 -535 -530 0 0 
10102 26 158 151 -43 0 335 -520 -534 -531 0 0 
10103 13 164 152 -30 -3 375 -513 -534 -529 0 0 
10104 12 161 139 -52 -8 367 -520 -534 -530 0 0 
10105 -7 199 151 -39 4 344 -514 -538 -529 0 0 
10106 -4 211 172 -14 0 356 -516 -533 -530 0 0 
10107 8 192 176 -20 14 382 -512 -534 -531 0 0 
10108 23 169 173 -11 9 341 -523 -534 -529 0 0 
10109 23 169 173 -11 9 341 -523 -534 -529 0 0 
10110 26 160 168 -50 4 357 -514 -535 -530 0 0 
10111 34 146 157 -31 8 359 -516 -535 -530 0 0 
10112 25 157 151 -40 -7 345 -519 -534 -530 0 0 
10113 12 173 153 -45 -3 325 -518 -535 -530 0 0 
10114 11 168 142 -62 -7 375 -513 -536 -529 0 0 
10115 -5 199 150 -27 -1 381 -519 -537 -530 0 0 
10116 -13 209 172 -4 1 340 -515 -535 -530 0 0 
10117 8 187 177 -27 12 324 -518 -534 -530 0 0 
10118 28 168 170 -30 12 355 -516 -536 -529 0 0 
10119 26 149 170 -11 3 376 -520 -535 -529 0 0 
10120 32 142 157 -36 13 329 -514 -536 -530 0 0 
10121 25 148 150 -32 15 321 -517 -534 -531 0 0 
10122 15 163 154 -24 -8 356 -519 -532 -530 0 0 
10123 14 150 142 -65 -5 367 -518 -536 -529 0 0 
10124 -3 180 146 -39 -1 326 -521 -538 -530 0 0 
10125 -7 209 170 -25 -1 304 -512 -534 -530 0 0 
10126 12 196 178 -37 14 370 -517 -533 -530 0 0 
10127 20 175 169 -17 17 358 -516 -537 -530 0 0 
10128 26 160 169 -11 -1 328 -524 -532 -529 0 0 
10129 38 145 160 -47 15 335 -512 -535 -530 0 0 
10130 28 150 148 -20 7 352 -518 -536 -530 0 0 
10131 16 165 154 -16 -13 370 -520 -530 -530 0 0 
10132 17 161 145 -43 -6 390 -514 -534 -529 0 0 
10133 2 186 145 -30 9 359 -518 -537 -530 0 0 
10134 -12 219 168 -23 -7 319 -520 -532 -530 0 0 
10135 3 203 177 -37 4 351 -510 -534 -530 0 0 
10136 24 171 174 -4 17 361 -520 -534 -529 0 0 
10137 27 165 173 -26 -10 344 -520 -529 -530 0 0 
10138 34 145 162 -54 -7 351 -513 -535 -530 0 0 
10139 33 145 150 -37 -1 363 -520 -538 -530 0 0 
10140 22 166 154 -6 -17 371 -517 -531 -530 0 0 
10141 16 157 146 -31 -9 399 -511 -532 -530 0 0 
10142 6 173 143 -28 0 348 -525 -536 -530 0 0 
10143 -15 208 164 -17 2 332 -513 -535 -529 0 0 
10144 -3 202 179 -35 -5 365 -516 -531 -530 0 0 
10145 17 173 174 -15 15 356 -515 -535 -531 0 0 
10146 23 155 173 -35 2 345 -521 -532 -530 0 0 
10147 30 145 164 -45 -4 348 -516 -535 -529 0 0 
10148 31 138 149 -29 8 348 -516 -535 -530 0 0 
10149 16 160 154 -19 -17 397 -518 -531 -531 0 0 
10150 11 158 145 -46 -5 406 -512 -533 -529 0 0 
10151 2 169 140 -59 -16 372 -528 -537 -529 0 0 
10152 -14 202 158 -23 -8 343 -513 -536 -530 0 0 
10153 -3 198 177 -30 -2 405 -513 -532 -530 0 0 
10154 17 173 172 -19 11 403 -518 -535 -530 0 0 
10155 23 154 170 -37 -1 336 -519 -530 -529 0 0 
10156 26 144 162 -53 -4 366 -516 -534 -530 0 0 
10157 32 138 147 -42 3 386 -518 -537 -529 0 0 
10158 19 157 151 -24 -11 363 -518 -531 -531 0 0 
10159 12 159 149 -45 -14 389 -514 -531 -530 0 0 
10160 6 164 139 -64 -10 402 -521 -537 -530 0 0 
10161 -13 199 155 -17 13 342 -516 -538 -528 0 0 
10162 -8 204 173 -33 -10 372 -517 -530 -531 0 0 
10163 12 173 174 -16 9 392 -514 -536 -530 0 0 
10164 21 164 172 -34 0 363 -524 -533 -529 0 0 
10165 26 149 163 -51 -10 359 -518 -534 -530 0 0 
10166 32 130 150 -53 10 344 -516 -539 -530 0 0 
10167 28 150 150 -35 5 352 -520 -533 -530 0 0 
10168 18 156 150 -41 -15 406 -514 -531 -530 0 0 
10169 10 159 138 -58 -8 380 -525 -538 -529 0 0 
10170 -11 191 153 -33 20 349 -514 -539 -530 0 0 
10171 -8 205 171 -27 -4 383 -517 -532 -531 0 0 
10172 11 173 171 -20 11 331 -519 -536 -530 0 0 
10173 23 162 170 -25 30 317 -518 -535 -530 0 0 
10174 31 157 167 -20 -8 415 -520 -534 -530 0 0 
10175 33 142 151 -29 5 358 -516 -538 -530 0 0 
10176 25 152 151 -39 7 294 -523 -535 -530 0 0 
10177 14 160 155 -55 -14 411 -512 -533 -531 0 0 
10178 14 168 142 -52 -2 400 -521 -539 -529 0 0 
10179 -3 198 153 -20 12 317 -520 -538 -530 0 0 
10180 -9 214 174 -27 0 331 -513 -535 -531 0 0 
10181 12 189 181 -22 20 349 -517 -537 -530 0 0 
10182 25 163 173 -12 18 336 -521 -535 -530 0 0 
10183 28 154 171 -19 -5 340 -519 -535 -530 0 0 
10184 39 133 159 -44 7 308 -516 -538 -530 0 0 
10185 30 145 155 -31 3 311 -518 -536 -531 0 0 
10186 16 159 158 -23 -15 343 -516 -534 -530 0 0 
10187 16 153 144 -40 -1 369 -519 -537 -529 0 0 
10188 1 176 154 -25 10 325 -517 -538 -530 0 0 
10189 -7 198 174 -23 -8 300 -519 -534 -530 0 0 
10190 10 189 180 -25 16 332 -512 -537 -529 0 0 
10191 24 167 177 -24 10 347 -521 -535 -530 0 0 
10192 29 154 176 -24 -9 340 -521 -535 -530 0 0 
10193 37 142 162 -42 7 299 -515 -536 -529 0 0 
10194 32 140 152 -28 2 341 -517 -536 -530 0 0 
10195 16 162 161 -9 -21 365 -518 -533 -530 0 0 
10196 18 162 151 -50 4 326 -516 -538 -529 0 0 
10197 1 183 153 -24 0 314 -520 -536 -530 0 0 
10198 -10 201 175 -30 -5 331 -513 -536 -530 0 0 
10199 7 182 180 -23 -5 319 -520 -535 -529 0 0 
10200 24 158 177 -24 10 332 -515 -536 -530 0 0 
10201 27 160 175 -28 -2 338 -521 -533 -530 0 0 
10202 36 145 164 -39 -8 335 -516 -537 -529 0 0 
10203 34 143 151 -31 3 328 -516 -535 -529 0 0 
10204 19 167 159 -32 -21 366 -520 -531 -532 0 0 
10205 18 160 148 -33 -10 371 -513 -537 -529 0 0 
10206 2 184 148 -30 -2 326 -521 -535 -529 0 0 
